val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0026729015726912895,10.140570783290734,0.0029374954840635688,878700.7606358258
0.0027714549709542268,10.939969030367275,0.002913380805135948,871630.5689309615
0.0026834813417030536,9.688379839164059,0.0029124498167025148,878758.2641256667
0.002729540978254256,10.74891200033175,0.0029227492771708944,890897.8248970935
0.003017310744474585,9.826511467395186,0.0029400776847228944,896112.5194326757
0.0026940863538330714,10.756349609011696,0.0029268446748936046,880706.4084770237
0.0028056374222014836,12.151990663437616,0.0028654985740700716,872414.7937480133
0.0027440273738307814,10.900979308044018,0.0029036299610931066,888070.0246250535
0.0027243734145739754,10.627865175000665,0.002917977532799152,872540.1146254317
0.0027267226852717348,9.434500168780891,0.002905185543347858,886921.7084231544
0.002801623190658129,9.461530056129508,0.0029165700465227113,871500.4888107027
0.0029402953021380367,9.964527616695483,0.0028896971399592084,876495.4443347849
0.002734661350964385,11.241161073957171,0.002943490660085099,864155.3875086146
0.0026702439661144095,10.234824985062994,0.002911098901095623,885804.2124214637
0.002709369225820311,9.671631975238826,0.0028729846779470694,867828.8551823004
0.0031964106716494372,10.98986900744795,0.002884918709175401,876246.6998013732
0.0028109940301094738,10.04994993144963,0.0029064064089369067,871525.4679631059
0.0026902180896805866,9.46149423171063,0.0028574224314435407,871754.6615933203
0.0026725543501349737,9.465831821467601,0.002888610418285093,883329.4581157486
0.0026605880334593206,10.307181014495642,0.0029049817559486223,883231.1903751715
0.0027495173643957696,11.912512701384875,0.0029031333752230185,867289.2403071565
0.002705671648703972,10.03040344212331,0.002925780130630379,872324.8311463661
0.0026683672537178207,10.336776713935697,0.0028867124843554685,878407.661955584
0.0027789741645244006,11.521574013898162,0.0029132445022383687,881948.8841984861
0.002778366004547649,10.38952584818107,0.002845124318681684,887584.391480316
0.002773514592411871,11.555981953938803,0.002873480354859677,868036.0208576332
0.003012882201888022,9.851666515376293,0.0028906918015651484,882953.0271844898
0.002706386104580902,11.186627491801774,0.002893858840922728,883445.8951825412
0.0027355491975639143,9.539214004464702,0.002852385012119154,862839.3977937774
0.002738907961745043,9.484835034325009,0.002855846939498298,874948.8179734822
0.002758905202859924,11.815173447537584,0.0029019689571285973,892401.336048304
0.0029926869438543003,9.81686021843735,0.002854432387771519,881025.5049441396
0.002744730360818659,11.514808499083227,0.0028907189988547862,885973.615380588
0.002660580484678044,9.408140980467504,0.002857686943578197,870801.1547932067
0.00266385113909131,9.957935683581294,0.0028588986124402733,882284.8595879442
0.0026789485567192337,9.803972354551561,0.00283670446595117,884865.4096661209
0.002642314123990787,9.800495004978309,0.002840458970069618,862526.7876210202
0.002716919451597191,9.748831314294517,0.0028998034336941325,876405.2358178361
0.0026906195498977593,9.374190972775828,0.002845849608334856,880774.147814992
0.002683589577066655,10.664559072377731,0.002852062416499928,885897.4062469068
0.003007832878161551,10.526071113794028,0.0028579440707254045,878309.449839996
0.002811017286247846,12.322939652163965,0.00282114290926058,872157.4687542345
0.0026289987477606963,10.062830165940888,0.0028973051426952243,899095.9299224142
0.002698104252063093,9.461521849340322,0.002862805855964514,869613.0815756302
0.0029210555422607633,9.68532219711615,0.0028483335125697343,866212.4922613547
0.002840986437335306,10.161497537781592,0.002842918888909415,868398.1069506799
0.0026281103681848974,9.539658792975809,0.0028715057625672297,864834.1938243415
0.0026641846167202404,9.570215607986968,0.0028526479253999384,869718.19426385
0.002645104309404586,10.015116373697916,0.002871911788165676,879922.4305517053
0.0026619267352178794,10.929633666057976,0.0028342011620000164,875749.5658187709
0.0027273859690912826,10.164676121303014,0.002863759170770378,869958.8964699585
0.0026575269646385087,9.646668914224016,0.0028207219826678434,872383.6317986574
0.0027878355348900873,11.861077094564633,0.0028522856478449157,878624.7458304483
0.0026110107836243854,9.57878997050175,0.002832252541757239,871057.5301191262
0.0026406838081865793,9.796833258907812,0.0028632489069762195,876926.398479742
0.002603475896160112,9.546888260614304,0.0028278454630819272,868565.5338273899
0.002768468464959134,9.563118188559603,0.002839126158505678,878376.8498236762
0.002637661331440924,9.602122553351785,0.0028120421130196807,865815.6627647482
0.002601700728809854,9.96264362335205,0.0028663597440206877,874502.2461042356
0.002662821013961925,9.541666134685075,0.002851195286919353,888068.1080976281
0.0026547054761741945,10.901249314652008,0.0028383085242135444,875640.6032577002
0.0025946034900970806,9.864552647078119,0.002828256084206497,878966.6174651608
0.0025972372251974584,9.60715727254647,0.002844065127436966,886901.6983662684
0.0027225655654039816,9.676632452984245,0.0028043623856772873,886050.4159722222
0.0030461139422619625,10.287614322844005,0.0028051446804503066,866636.2388772944
0.0025914807092765864,9.416881982972022,0.0028697126583399845,893054.9425561263
0.002583306411053149,9.703133498730303,0.0028417215655861575,886764.8389319752
0.002825114948890444,9.98156519001033,0.002813883355775294,867336.2994327846
0.0025814835831117467,9.435976943191218,0.0028410671491636546,874510.761641395
0.00260537371140759,9.427086778238516,0.002815719301007875,882022.8321540641
0.002732835257058444,10.710683673417487,0.0028290719970540013,869566.7994108179
0.002576465769924325,9.531265927009843,0.0028265878098339215,871858.4331091316
0.0028571485419802015,9.773067831182155,0.0027853122715400967,881099.7251020315
0.0025623994420098813,9.844738635887094,0.0028259242160452737,875406.8498472809
0.0026023201612742986,10.478791781834193,0.0028476409826053836,892721.8364642079
0.00257775673744123,10.281171162923178,0.0028235128514909297,876350.8767864705
0.0025635047215448858,9.66063841994928,0.0027925100731646716,886487.5384370941
0.0025563458040939505,9.6248732002414,0.002823451829666946,886208.5486826148
0.0028188244596465814,9.601071714543972,0.002785466380640998,874014.5268010998
0.0026147521376533775,10.953488291526327,0.002802297972997243,880427.596854925
0.0025979643830155233,9.520086593368427,0.0028222251358011397,870279.1836550141
0.0026053630645532593,9.717009557347719,0.0027904856285767957,870345.3848344181
0.0025715063124907766,9.503637138678103,0.002804006051312211,870347.5560878009
0.002538149199150756,9.552126047562579,0.002830774386623694,892903.2932488725
0.0026227287531570614,9.607688806494888,0.002803855105453441,882187.2833806301
0.0026234505986351343,10.396164511336762,0.0028217389036343838,883692.0392908021
0.0025420093554116433,9.835064596059372,0.002811659836647598,886314.4671484171
0.002542068613978217,10.266481665526928,0.0027840524032298063,879623.1936472685
0.0025245254181426803,9.427930955173206,0.002775802363317767,870361.2199340328
0.00255048066951005,9.639904573661129,0.002807504374961165,869897.5896001782
0.0025343733608443925,9.337924996200872,0.0028054302166079215,879967.1707272766
0.0025099093762866293,9.61548951207375,0.0027954665788759788,875068.1861696524
0.002515400451018798,9.445539370686019,0.002820196717069568,877371.0646312645
0.0026599357005994335,9.6801963858053,0.0028158521633528466,884170.7149224175
0.0027373855827426932,11.119936527849054,0.0027599098400369715,873883.8336256581
0.002698522869681268,10.962134802422556,0.0028075315740867432,895814.8332742732
0.002497347234114751,9.431811494892147,0.002830118025189072,896182.4055800899
0.002551780873434428,10.705739462456735,0.0028024410710446404,890298.104392989
0.0024938608660698444,10.121277270673895,0.0027836897368726443,881088.1335765333
0.002524222725634875,10.148571137668323,0.0028093767847271645,889381.9050583522
0.0025151356821879745,9.369208491578394,0.002810873433206511,871522.6764227973
0.002553499089934084,10.662964561358601,0.0027586262656449203,879088.5498819111
0.0024894642751334475,10.259321186818234,0.002798585413778234,888789.5386110231
0.002541048973355265,9.279415636646505,0.0027679026733556473,894127.4679708938
0.00272534850297407,9.597288644232718,0.0027820356372964157,881805.1131302632
0.002574412491121868,9.756478393969893,0.0027744625674186803,881119.822956775
0.002636463972929941,11.84114002046131,0.002829774995718325,889796.4158957854
0.002681902781616719,10.597207685717109,0.002778128590635074,881397.7236032793
0.002586994899854976,11.857776894861338,0.0027709389607819285,888543.4862899152
0.0025144895834873626,11.018176850818453,0.002811891379128594,882985.7552290722
0.002449212777966849,10.044601738858384,0.0027803808182818436,887550.3987663822
0.002574594296217218,10.159232522354644,0.002782742836509287,883553.7566153933
0.0027353679222770692,10.334349937179462,0.002765196814088278,871425.0651517239
0.0025586579430556928,11.4232015350238,0.002797569513928452,880413.9899021217
0.0025393011248005287,10.900629796138427,0.002790464581354224,880482.7300587965
0.0024466585719539803,9.328264275375677,0.002758796728052546,873468.3225052269
0.002432659052971269,9.324413617451986,0.0027759917035338377,867482.7841180959
0.0024244099187024797,9.53096917859551,0.0027488049408454303,882515.967380056
0.002430136986298575,9.994546072823661,0.002772620878112252,873097.4264581058
0.002638959125488946,10.073897569357943,0.0027833267647479278,881702.8042724172
0.002565914324681167,10.374754964088908,0.002769287310934569,879088.4937268548
0.0024238095656797594,9.448072984916012,0.0027605519957146123,888771.7604702713
0.0024715211467348595,9.982230102123857,0.0027705045862584025,886850.3804306256
0.002466213137868057,10.111043690013236,0.002751651854174192,888968.8245836183
0.0025943503770533773,10.56742625333825,0.002763846640952439,878637.4542636571
0.00247859852752794,9.380482491992769,0.0027405288874916066,882740.5611210867
0.00280639679063441,9.91454148454731,0.0027328655721225834,876207.970943481
0.0024382224857655106,10.04202567638994,0.0027728468369972964,889031.524657337
0.002376606009209997,9.68838644352089,0.0027576958438495047,888181.4741601383
0.002508786920344039,11.291733391430913,0.0027565724618639465,881828.0159859927
0.0025476907786982908,10.018881220395873,0.0027510961985856455,898366.5022280198
0.0024951321657328885,9.92034557887486,0.0027738549873419774,896470.1159752911
0.002414855668891449,10.121429573110982,0.0027891415904032395,884702.8484667371
0.0023691918864073296,9.848333235500622,0.0027577351712818696,884967.121290602
0.0024061951442577298,9.394911850390791,0.0027266679440982188,885444.2859834281
0.0023795865653526214,9.377237624862568,0.002765943267546247,877999.9939864401
0.002398142424019269,9.767493163647295,0.0027204489565744836,886791.8903259401
0.0023630262482404506,10.085611304458308,0.0027363074407662437,880836.7523384518
0.0023520328904356375,9.55600286989796,0.0027216349925351826,881813.7150541572
0.00268482062395434,9.848416328430176,0.002729376140267565,888085.6924572798
0.002822099722364322,10.636777508015536,0.0027613276612400797,878545.0667690045
0.0026415630614346998,9.788664376654593,0.002730144391096728,893245.1907217812
0.0024361959080446234,9.706424323879943,0.002777679297926178,888682.2521360951
0.0023855387746375433,10.270408520082228,0.0027089430247917504,874217.0969712548
0.00261670092142941,9.905636073780709,0.0027050942359458804,879951.1663346266
0.0023325224190025406,9.438016541150152,0.0027862006334394324,887511.7312010721
0.0023392055699994574,9.466414652714112,0.0027421622492012476,874019.6810111828
0.0023932691012528173,10.077140094471627,0.0027429214335717663,873137.2806948768
0.0023358035967273472,9.528821977628331,0.0027303502093800293,888743.0444362599
0.0025762217246046684,10.131688766738995,0.0027229403796535665,890459.6264629624
0.00237964418618528,11.270203506054521,0.0027058117363708742,876364.1516251827
0.0023208807236800083,9.91638506675253,0.0027401595012581906,876877.5989421359
0.0026627190111737165,10.559312943698597,0.0026929774540259527,881258.3397718641
0.0023478844146035158,9.394109797315533,0.002718125208527998,893962.9080621835
0.002304979677622517,9.485760364402719,0.0027250664992972302,883892.2271500126
0.0023849146823924617,10.962420457074431,0.002729229582139828,894460.0041221619
0.0023605635985225236,9.60500057376161,0.002709586833233154,891965.6425726559
0.0024013740080250363,9.37961414882115,0.0027020885186824,880927.7151826038
0.0024964299312710356,9.65028562999907,0.002711577957168916,876404.6899173388
0.0023064868157209994,10.169019822360706,0.0027363545186216793,891424.5570526896
0.0023295121349799796,10.599399612063454,0.0027030407098926415,887327.2274905844
0.0023441591947877993,10.632393051977871,0.002706932952113476,880275.6102714074
0.002373129128617849,9.962750623015319,0.0027068330963078793,876128.8562496938
0.0022989616319093677,9.4513828770644,0.0027190428931519765,881521.2453603656
0.002332689050509005,10.741607510313695,0.0027317751647977953,884429.181983893
0.0022836936381170334,9.565136513742459,0.002709805799688223,883055.0765584748
0.0023589273091076182,9.518187230947067,0.002689450206468716,885959.50187507
0.0022976519650824015,9.612639738588918,0.0026963699480525376,889715.1665540497
0.0023032257604241675,10.01478369057584,0.0026879721301137117,876757.9342418917
0.0025933654329479755,9.919517225148727,0.002695164871051587,892539.0084348836
0.002286541970212291,10.323677497656167,0.002709482600211456,878250.4448375264
0.002312826009334198,10.317503844799639,0.0026727632267273776,880150.893397068
0.002415883398399416,10.533858461444881,0.0026862428975909093,888791.4066831219
0.0023160621359133394,9.438332278712267,0.002706228609707567,878339.6169060875
0.0022804551357149976,9.44952474970396,0.0027188546398961683,876545.6017599413
0.0022793028972485437,9.417112331001126,0.0026745866591905286,881234.7823595273
0.0022653151045356986,10.218400793010685,0.002703513731716007,888831.5137717763
0.002373763748134176,9.65077138109272,0.002678691004286103,882461.9427488259
0.002264169293462115,10.21358618444326,0.002707040623100775,875065.2516426675
0.002340823568745839,9.567328978557976,0.0026703452274176595,884023.2130680863
0.0022997940204670135,10.29936745702004,0.0026319495130223505,866798.8099497587
0.002261300039078508,9.600196131232645,0.0027122482125009795,892438.2242366975
0.002253034003205648,10.037833895002093,0.0026783417421309646,883070.4382236782
0.0022645486767410117,9.772012652183065,0.00269212464161057,888440.0696355618
0.002287855943614224,9.999210163038605,0.002652015047328126,882126.6342027849
0.002249428205711602,9.429538285651175,0.002708106615336939,878068.9125003862
0.002352542560674301,11.402538299560547,0.0026372935918350052,891748.5388611667
0.002232135430320489,9.741112073262533,0.002675698006669173,881905.6947709149
0.0022219518139375513,10.007041035866251,0.00263830070303733,887568.9553571803
0.0023027869269289835,9.608390911906755,0.0026386032268191323,876238.1139565745
0.0022518259265656474,9.6261784365388,0.0026805101932230067,889648.6279188634
0.0023158774766627523,9.576827607187283,0.002656083892343239,896422.9933482604
0.002255915427346061,9.816160669132154,0.0026591560285952357,881055.0913923215
0.002428574574680454,10.950614572382298,0.0026401500479655347,885413.9300951947
0.0024064350493100224,10.573903187602555,0.0026634930881694976,881103.3087445296
0.002238352086116262,9.65835597239384,0.0026606751479021536,878509.4850446366
0.002255449711414827,9.792960037179546,0.0026671986541240127,900729.9091270071
0.0022539377591072195,9.96830619760111,0.0026647375714648047,884389.3048903435
0.0022718034649812646,10.670366923014322,0.0026865793782616817,889725.2602990707
0.0022915086802411952,9.794317258458559,0.0026475472454195277,888692.187895569
0.0022199882501672927,10.141747033514944,0.0026369182375429938,892615.4914355091
0.002238756241308538,9.939583239912176,0.0026425735976573707,868814.5430322961
0.0023550460563313697,9.701031957353864,0.002626525831498927,898175.2014887765
0.0022709426742528573,9.526024286438819,0.0026353982492520285,886441.191943812
0.0022549829612086925,9.499018941606794,0.0026572288461296574,884388.3054381231
0.0022381946846817425,10.442923039806132,0.0026317976256598815,891080.7398349885
0.0022301878922675947,9.69694354907185,0.002623965448322689,892252.5798111892
0.002273512201155631,11.096354510508426,0.002632306336081423,873721.6380595108
0.0022230916656553745,9.59379531574898,0.0026385750721699447,890712.4019417493
0.0022182322137349214,10.85716454512408,0.0026177688074501826,895456.4294902631
0.002249072833290818,11.27642468692494,0.0026307326360976184,880900.266990125
0.0022544574489829694,9.871074819240441,0.0026164277598568937,895035.6782849164
0.00216994707893935,10.133221464092228,0.0025925107049925996,884912.0445066678
0.0022606410056061183,11.20342916371871,0.0026188538997270515,899492.1832946169
0.0021601489667470255,10.02238738780119,0.0026357129172799192,893768.7291320972
0.0021829924151795556,9.484643546902404,0.0026106680474681345,889135.1620363516
0.0022399739273602053,9.911375078214268,0.002586555810341458,878279.8605558068
0.0022145892821290357,9.63455819759239,0.002586138685147101,902148.3263932696
0.0022597956569345833,9.64381811570148,0.0026161468115478326,890073.3916248827
0.0021580386460207553,9.953008697146462,0.002598203667923541,894126.1737843284
0.002172719263535018,9.769637802020222,0.0025607399078333036,896510.8102403607
0.002297295619366171,9.706693227599267,0.0025922159220369057,886318.8891035839
0.002157863078252444,10.28323015874746,0.00258587676060376,896878.455344142
0.002222357910969073,10.055177649673151,0.0026375773018993787,892912.2002050694
0.0022317145271606893,9.766376891103732,0.002577513715379127,880470.3842966824
0.0022044389858702513,9.663988755673778,0.002590744888349887,886190.400324427
0.002238383904720346,11.684132893880209,0.002625412388461038,896572.1892393925
0.0021508973175786484,9.652731811108232,0.002575718210075438,888867.4156757601
0.002215311461806196,11.186610993884859,0.002578282336400668,884361.8587278448
0.002140190628148159,9.725509066160033,0.0025600409946374353,903771.8495831671
0.0022254253723373524,11.223078825035874,0.0025711852446278576,899829.8460326274
0.002228561057835868,10.139091128394718,0.0026043005805048676,893178.3048212639
0.0023372470358462663,11.51090416291944,0.002561930697211014,892095.0799753128
0.0022120394880192824,10.055923325674874,0.002580368887352687,902139.2954099601
0.002118707994049808,9.665751606428705,0.002559971065664377,892130.0039330616
0.0023743731467065965,10.441063848482509,0.0026072264210017246,896718.3168017316
0.002104601104503029,9.51270865745285,0.0025516262381441064,888021.0055993521
0.0021104397581649475,9.656141988274191,0.002569239116757841,886049.550491309
0.0022515265364516654,11.004607687191088,0.00258298205273513,893340.0730979858
0.0021173688456365444,9.771242122260892,0.002545160681383157,885896.5198049169
0.0020731415118084473,9.788907745257527,0.00255143913877694,893587.5722617748
0.002210396585897321,10.74034426812412,0.0025275846682889487,900803.4079253966
0.0022879374240442705,11.399271400607361,0.002523195752072879,882449.1409251004
0.00216405932256179,9.59449070651515,0.002533780095437842,879369.8171590908
0.0022274885773278623,9.656565744049695,0.0025568378797989327,893724.075327798
0.0021367334264970456,9.5802445119741,0.0025361422183973496,887004.8126492408
0.002092146901508831,10.062254581321664,0.00253219625789098,887903.2963990516
0.002181056102097896,10.522509659228682,0.002535729010933242,882491.4148050725
0.0021940732745415704,9.82925762124613,0.0024954459723418973,878991.4881162418
0.0021169534892312627,9.852904501415434,0.0025508985796269014,884778.8067967056
0.002219994352864368,10.820728892371768,0.00257092726693946,897708.6032302255
0.002225868574178898,10.725668933115848,0.002542056343401365,892012.768253215
0.002128599884723421,9.674374015963807,0.002510498247800335,873611.8873021936
0.0020935617610622122,10.22266589054445,0.0024935553145785166,874056.421972231
0.002065413087435371,9.516996364204251,0.0025596387060125457,894314.1681583391
0.002160673827997276,9.929543923358528,0.00252365780673841,885467.1697479645
0.002135316042235869,9.649770684793692,0.002529891287594179,910615.7544668266
0.0021222182581213866,9.50689985962952,0.0025349332161554833,894590.456168751
0.0021415877442642235,9.540507796670305,0.002503029661633635,880568.7031475764
0.002151887155087272,9.66102813539051,0.0025080963087979182,882874.0101224113
0.0020860378799934676,9.89118109592775,0.0025255306346815974,881056.3441228948
0.002178840648040784,10.210534368242536,0.0024800078724727943,889032.8012963079
0.0021415228645006814,10.643828093600112,0.0025030131178063516,887051.412622689
0.002103144742491446,9.545502695096593,0.0024898694259011082,883904.7630687536
0.002217893450691992,9.952723496625213,0.0025153600816084174,882236.2979966468
0.002125752767465603,9.819606067372018,0.0025040264552672756,889927.2848690177
0.0020973155794500493,9.479562675060869,0.0025155968530984818,896556.3669582695
0.0021330100487360133,9.568668242214489,0.0025050158587394543,881367.2452119971
0.0022075504102573103,9.816692086304126,0.002520944025387527,896202.226939269
0.0021200003704296894,9.485385810436846,0.0024891860063745237,886696.7958534001
0.0022035573377926537,10.124143230671786,0.002503466380152544,894276.7343752885
0.0021857478454721723,9.71522483047174,0.0025125201637138978,889354.0458873461
0.002134440800168735,9.428677176131684,0.002475135525067647,886069.1624297767
0.0021132679013091894,9.982676862859401,0.002506491288335787,888755.0810833839
0.0021295007429130023,9.500350452604748,0.002447390232458844,877115.5785288034
0.002250047647679339,10.770657688582025,0.0024652394758183575,882880.7280253236
0.0021479933152013285,9.774032008891202,0.00247806799815013,885685.3106417557
0.0021536712824576057,9.384212208442948,0.0024713114920442785,885108.1626896246
0.002208417298139206,9.775592375774773,0.002452262401694305,885269.6528953634
0.002126737976871228,9.674940504995334,0.0024585605916103152,890648.0971237251
0.002098261553724455,9.827642693811534,0.0024735005084244957,890099.7009038891
0.0021929866309613496,10.142511471599137,0.002475657886708669,881342.4348826917
0.0022315310787878375,10.001555183306843,0.0024397913490064897,880663.1482192611
0.0021177933497519112,9.714756089813855,0.0024550211592493944,888324.6972917174
0.0021826955584847195,9.814353534153529,0.0024805454563142527,890280.0048962747
0.0021152110147879136,9.90742895554523,0.0024638040214910516,879337.9703597825
0.0021760268643701156,10.66665997148371,0.0024731059269946214,881880.4220557285
0.002116263184385995,9.955629880736474,0.0024780680268575643,884057.9409380635
0.0021433563377125328,10.047564603844467,0.0024422423920751044,888516.7287195083
0.002174098553851906,10.757436064635815,0.002468790876508881,882985.693618445
0.002120980904215858,10.59752452616789,0.0024491040054441674,883995.0984900034
0.002155170347509893,9.735492317044006,0.0024719008371420874,897761.954835297
0.002129446493373031,9.683398804697049,0.002483343397096921,909436.0029565736
0.0022215485306722777,10.446548714929698,0.0024459179889704486,886018.1537590655
0.0020791655271725894,9.540645339862019,0.002463906789432183,890558.0908115148
0.0021386673637558105,10.30567505894875,0.00245621063885042,886929.85364218
0.0021044791139168094,9.899054994388502,0.002465343585581682,905088.6267817473
0.0021168239815414053,9.420641477416162,0.002427090974825044,877713.6855130596
0.0022540681125900273,9.562476858800771,0.002411878672278216,869819.5588382845
0.0020647361679762906,9.633860335058095,0.002439047619750503,882166.1014021678
0.0020960904348983752,9.628477109532778,0.0024376580780405403,876715.7026069033
0.0021657602430707745,9.62244411390655,0.002459913463662228,886452.9587225753
0.002105966963501153,9.414170239247433,0.002426134695809695,874397.523391334
0.002207535263594417,9.883711380212485,0.0024241574713626483,867251.6809031531
0.0021376018594557633,9.688156393920483,0.002439802860437248,867208.2768260115
0.002186740259956695,10.06409959079457,0.0024354817053656957,877367.2887738573
0.0021902360243811494,9.501567483759251,0.002436265766981148,873760.9735793028
0.0023929192890495467,9.984764306723665,0.0024458943966335508,883408.0724635189
0.0022004435304552317,11.225047234775257,0.002392040944815109,874084.3438981606
0.002101083907780244,9.453123670046022,0.002418415634442241,874789.3846094713
0.002094128330675315,9.677053801867427,0.0024370148925671495,854634.7818861151
0.002096623607569051,9.51108846210298,0.0024102110038494765,865514.8247721265
0.0022032821232605042,9.833735238938104,0.0024009318479860874,851393.3840304904
0.0021009693867812046,9.968545355764377,0.002406626299364112,852203.7090591424
0.0021397885454653882,9.712047862357833,0.002417598201853213,865349.5802383361
0.0021466639369637484,9.755792442633181,0.0023803177217896158,861132.9532269003
0.0020833670044457225,9.56282664318474,0.002387581153115171,863277.8961362962
0.002175629298126667,10.324944444254141,0.002408877770519919,866989.0163507598
0.0020938192266134583,9.589554760731808,0.0023953169934772035,866996.9517178648
0.0021945337913803708,9.944392035607578,0.0024184102950263837,870024.7098782666
0.0021465620379198065,10.000984282720657,0.0024119072792363958,869631.2441961213
0.0020412336187563885,9.450058255876813,0.002420508641228881,855689.8742886232
0.002213150205812892,10.00486673627581,0.00238522023044353,845745.0776307164
0.0021124554348184543,10.016745061290507,0.0023773182557368364,846931.7293452655
0.002190828944245974,9.604740635878375,0.002394202910363674,869068.741856685
0.0021308090753194425,10.769897402549276,0.0023469143224993595,830828.3473144798
0.0020893004526491878,9.517362678943037,0.0023881721230203747,836129.1231742537
0.0021234321420644823,9.816245396931967,0.0023881000182908495,852953.8252042716
0.002080137979993153,9.628416470118932,0.002379199370197738,848238.4626347033
0.0021622922187544357,9.643124093814771,0.0023992749360827294,848367.0659819128
0.002094272799713879,10.502748333677953,0.002380038894993323,845994.009918202
0.0021727628630528947,10.042397875364134,0.0023841741765218394,841981.6632558734
0.0021277257608769296,10.838964494718175,0.002366451460594398,836720.7583209075
0.0021396901555118613,9.569127666706942,0.0023563891857041304,838379.1896467906
0.0021782711086490627,9.655434595484312,0.002388340792214785,823428.5383143285
0.0020911633995279264,9.587406035183239,0.002388812824549641,826440.8961937669
0.0021475380172534865,9.532922083017777,0.002327326262506613,835527.6268772214
0.0020558355553519157,9.653282749409579,0.002336451078107494,819088.7505195782
0.002211908833598908,9.83169260479155,0.0023127278174510674,799919.3373294078
0.0021474628715592177,9.552713050323279,0.0023569624455425367,816777.8483366458
0.002109123881728876,10.172204458794626,0.002358239043193559,804148.2166250208
0.0020787517166360706,9.586930897771095,0.0023652510717511177,832961.986831527
0.002082294573829997,10.2659753033904,0.0023449113700992853,811432.1833461564
0.0020168726593826195,9.609371204765475,0.002377308195116379,828701.4156964921
0.0020807513192638146,9.904511659323763,0.002346210644537029,787119.3558424208
0.002129805741552897,10.143268766857329,0.0023567961774245707,849844.1375454126
0.002165238487021047,11.11472969963437,0.0023457454460736457,810608.9448572958
0.0021370741139565197,9.892556579745545,0.002375870927630867,818489.1280394298
0.0020096733679893573,9.942234811328706,0.0023496970460887023,801570.2076973703
0.0019831214421650485,9.742740903581891,0.0023150197627510223,810893.1310504435
