val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.003659576423214727,1759153.442487505,0.0020548477193273336,924681.411695939
0.003383182162883557,1719833.0931401001,0.0020553807995046477,921006.7631550838
0.0036449729016336274,1732618.3753717956,0.002040464998929795,923393.1511537556
0.0035719548499113635,1717230.84355827,0.0020351331640618394,926954.5257344441
0.0034940369945079155,1736988.8283495412,0.002029587198553764,917427.9276081182
0.003643544542110894,1769939.6254367544,0.002019805389355464,918947.5318230613
0.003458517156029866,1721934.9393883755,0.0020380026600267513,924690.2539472174
0.00355249132803328,1718326.1387423028,0.0020279797402221753,904956.4194946068
0.003711162161644659,1749402.3006111556,0.0020219513259446585,905930.3166508125
0.003577019929783568,1755133.8496680555,0.0020297630032502026,897986.3938872608
0.003563442795475608,1749865.8606817564,0.002023170571549829,917456.8533963003
0.003541288999691435,1724147.7801779064,0.002011325210276767,895658.1659023276
0.0036036957111806357,1763062.3149805004,0.0020168040027415536,899725.237770224
0.003564295285963187,1742082.8856834285,0.00201181971759771,900502.4842190294
0.003703039684023887,1766896.8306683775,0.002025498471121831,921706.7231620182
0.0035043883156585477,1752855.4861549381,0.0020009142667593727,899456.4965605292
0.00350840789110355,1726659.0233684797,0.0020041177131751753,897403.7919044145
0.003602882717188354,1740672.6262167029,0.0020230531534292254,893978.7488792621
0.0037543719210310304,1742385.3239705896,0.0020056494446022504,907099.0921359143
0.0037021936808267365,1755984.6607469716,0.002022142575952752,898268.2270925283
0.0035488778055012566,1740694.269058581,0.0020148711780041276,899511.9585850285
0.003569092317026117,1702852.3145708526,0.0020042854321963457,918225.4842454584
0.00357852494599856,1759212.1638226912,0.0019805397654894786,872424.4549731298
0.0036410978607390103,1732148.0859016597,0.002000912820684712,904851.7405883541
0.0034676619098911775,1711787.2008837825,0.0019997196966019203,903646.2870946603
0.003530477470392255,1723893.0643303301,0.001996377453331398,893846.0085127617
0.0035913039661637025,1727049.8745621261,0.0019969703970723843,896705.3252677752
0.003658529890496582,1750800.4098823622,0.0019925425970837114,881486.8125293263
0.0035986287942373577,1734681.7561833144,0.00199267596937716,891189.9301001565
0.003583863162322639,1727662.284955985,0.0020041200725069964,897466.5334992732
0.0038242339128862803,1731210.0919659764,0.001990535436815257,891953.601196142
0.0036231419721562885,1749178.1330083327,0.001998103394520929,906447.5637389843
0.0037764381383944227,1738176.1760127265,0.001965281201683613,869344.0466113208
0.0036579512211001846,1727690.3000613218,0.001981706372013383,872306.169015194
0.0037788351964699934,1704230.1758534762,0.001988067691977394,879635.7351370634
0.0035720780492894504,1726537.5804086092,0.001967583534206791,889139.6073627817
0.003703072612244184,1734011.1809036618,0.0019723194490287857,881794.7121217387
0.00345016893977619,1722863.2439471688,0.0019736199597098743,869117.2201567647
0.0035417114077583465,1694626.2679474414,0.0019920924329479414,885690.4055900996
0.0036245277561716208,1740787.1584716728,0.0019789869347250607,872720.0161915324
0.003418343047903386,1734489.9933093833,0.001972251012753022,878435.0876171949
0.0036322430907844544,1755201.200783234,0.0019651003466941504,873824.6808202537
0.00356294068899986,1742281.4280108751,0.001960125769409968,858383.1417461423
0.0036842491215593617,1765735.6395816104,0.00196888430133821,888906.6712809956
0.0036781077087777976,1741311.880774319,0.0019570918932714197,869191.106523489
0.003488617705168454,1746107.2278608805,0.001952614179890917,859701.7669595521
0.003611235692351204,1704822.7002599617,0.0019524672573589417,869732.557405594
0.0034595234111778317,1697359.3760231135,0.001975223933829062,871676.0516962993
0.0035734842717860668,1734890.8336756246,0.0019413207668855965,866889.1164294875
0.003641594624896992,1726631.5271731776,0.001941501138877707,850975.1182656824
0.0035281208161588597,1699888.5478327444,0.0019451545387596252,854796.8443278559
0.0034748865802957754,1678979.0324472736,0.0019590305055054015,868969.7945512739
0.0035559578060259875,1700842.2964188906,0.001955071241224566,877639.3000654032
0.0036309061671055223,1683803.7816226096,0.0019247567066249538,854134.2518237389
0.003629005427772789,1741912.049332274,0.0019330805839678968,843949.8006576942
0.0037841344645430145,1727602.9325430845,0.0019402675433869822,872362.6726793979
0.0035934716322431576,1735850.667413192,0.0019398498678220863,852020.8704033955
0.0035338400094823176,1738463.8062607637,0.0019414060163390205,870294.7619443742
0.0034508952067512804,1743962.3805621166,0.0019319140080766505,853692.1977858578
0.0037310451361855803,1695019.9863391218,0.0019373307273869054,853237.069781575
0.0036383042851509846,1685274.5765712266,0.0019379668429224605,860489.415676942
0.0036070421231522713,1732539.5884725736,0.0019453610511249806,856592.7872775305
0.003791312966282635,1723532.8522789474,0.001925908840620464,839051.3129999662
0.0036096422202049733,1742078.007536131,0.0019237265637122006,854146.4910820577
0.0036618277916441793,1733797.4628076968,0.0019268574019198318,856633.0400566892
0.0036356643394266576,1747230.7416644173,0.0019262444062427763,865012.5009721797
0.003632375239490508,1732576.007508195,0.0019069807721212148,848101.8364312818
0.003567604341137157,1701551.322478482,0.0019063449098380755,864545.2045128981
0.0035219937632205624,1725625.2462863203,0.0019102980806323957,835811.9785288611
0.0037169213299117388,1743549.5598358246,0.0019022307837808347,854794.8397074137
0.003456415174831583,1693875.8683991204,0.001914221455556262,848059.9456847114
0.0035644317891883495,1698929.2078576733,0.0019023864492998424,855792.591938108
0.0037384372800204997,1750459.3125701617,0.0018854567160583044,833302.3786573736
0.0036398564897972057,1722862.9203552469,0.0019141673392066396,837524.8382022621
0.003700770440914197,1741309.601801259,0.0019214012010404504,858320.8138625033
0.003713572025938424,1723004.003140766,0.001907211627968284,846032.5514270111
0.0037695799157176873,1738657.4198204167,0.001888652521365109,830015.2505993211
0.0036806021689158148,1726806.582335446,0.0018868134972493513,829822.4555898124
0.003533934331999866,1739637.5906736234,0.001894595140355628,849127.1293185094
0.0038065240751457502,1712796.151469128,0.001880190147995859,831253.3262638175
0.0035323093771013844,1707301.929484313,0.0019086911398019776,845339.4046485552
0.003697163974695777,1726109.0655389389,0.0019013526076338736,834750.229532456
0.003730704027038383,1741065.4189753674,0.001883295856988484,830259.3840481726
0.003535303315978915,1704109.8393867698,0.0018911903062049883,851978.6772048619
0.003661463010493555,1715264.1312365085,0.0018807990808623384,847159.209891556
0.0037113285833411344,1725045.600357394,0.001899435500479696,837563.6612802887
0.0037687028037891373,1734318.1668322103,0.0018709691863013319,830027.0599569739
0.003642241325595968,1684688.37198604,0.0018822648128247763,837114.4978597471
0.0036164593991548574,1718889.7937687344,0.0018749298466122653,842780.0106140063
0.0036364769114466977,1723943.961922986,0.0018809379911027759,822836.0975540124
0.003743793358770572,1717810.652052984,0.00187859284489539,823448.3884648776
0.003507013393254861,1697881.9758165106,0.0018809370000857904,832936.3875270319
0.0038096522123849093,1694033.6183883965,0.001867644196118127,818059.1612655603
0.0036990850342296967,1710598.817019493,0.001879044539878616,838818.0766762975
0.0036698131943526473,1741849.7237683784,0.0018913756692445422,830124.5115199799
0.003629927527163715,1719722.9316757997,0.0018770183956093457,837787.8487080254
0.003746783419446146,1731533.995055572,0.0018675412735284632,830500.9224314862
0.0036777934396226017,1700111.8884119235,0.001868717931154891,822012.4500337826
0.0036685695782201514,1698601.6630922838,0.0018551810653543617,825455.8391965862
0.003662819991173815,1691876.7402094223,0.001859187290622258,835783.569432248
0.003816676872741917,1704212.5876871475,0.0018659351916467568,824305.1893117073
0.0037265819538964354,1708858.5787277636,0.001865008403827627,821298.3131723179
0.0036620698822342557,1721341.7138542004,0.0018425263684377613,799876.4821599975
0.0037005029813742406,1720321.9251258487,0.001853208332266434,811311.6924109346
0.003615091576132267,1700033.536347232,0.0018678774013666504,818184.0245384492
0.0036723360012219344,1688914.1260175575,0.001846197892922953,829806.1508597648
0.0035422591634256683,1694312.7913570185,0.0018477015382419508,816665.5627970868
0.003719627984545835,1730314.0926746437,0.0018379871784541082,808929.5075468059
0.003602623621436599,1706532.168414585,0.0018607173590774995,817399.6547712161
0.003619051500579483,1698613.0671751495,0.0018449905816555383,814010.8709425152
0.0037558452696145194,1694096.0111047933,0.0018397653436692185,814217.7558157827
0.003649177173583063,1713547.6890362166,0.0018450123533404555,808903.9584542199
0.0037034408379030717,1691816.1185909398,0.0018391254708642162,810154.3945622161
0.0036967971300369542,1682380.7301691065,0.0018494458280571074,823284.550282659
0.0038389603216286315,1742128.6166310168,0.0018522778780659637,823376.9982991561
0.003622727167048839,1685819.2309124465,0.0018306552711874246,826190.3021456798
0.0036047013131240957,1690150.157275885,0.0018281284190085998,805869.3833352404
0.003757698687317715,1728356.5135671366,0.0018309981963900198,805710.1860351562
0.003909200314833043,1727468.3847545802,0.001825772437199681,815962.7839353419
0.003566440556079013,1679940.7454614486,0.001820770445874477,808519.5793871924
0.0037621454366651157,1689935.2414731085,0.001821873708717884,818698.3807943689
0.0037076578484059606,1686487.6769769087,0.0018216103365846785,816986.7340507394
0.003762890916164257,1702711.0494229558,0.001819607564865286,819510.8018088246
0.003684059784425853,1692810.2967377452,0.0018040077832067408,789502.5406212349
0.0038136133079116554,1708754.923621361,0.0018276462476161947,800421.9408172901
0.0037358232280473892,1672978.5037900566,0.0018156517768862198,803384.5491083646
0.0038755042041551738,1711949.654616751,0.0018146602071664598,823402.12978798
0.00377089289353747,1699057.5816504983,0.0018352951223861021,810700.4636448651
0.003893974029887425,1707626.8375910795,0.00181048988678818,814470.0099248312
0.0037146673694431987,1713930.4688363327,0.0017954186010679387,797353.2570571789
0.003685377798740085,1697988.9272440663,0.0017995961119297399,804677.6225998403
0.003961811209250949,1712192.747366137,0.0018113446637359728,796239.3654021408
0.0036271682005904154,1712910.199702252,0.0018040382016046219,793172.9986389895
0.003637253869968537,1732975.1023859617,0.0018148480124031026,802560.8130561167
0.0037882268946677513,1735724.8908924107,0.0018005576994584267,790258.2829147596
0.003757543373294601,1689260.2336874313,0.0018087119586676,784317.4321124074
0.0038888761960183113,1733318.4270574998,0.0017961820009647004,804308.8487749378
0.003686829049724156,1685201.1036250836,0.0017855889014675315,777040.2744032748
0.003813080173689079,1696551.896041678,0.0017854528211012303,781611.1300839491
0.0036972057563412586,1712649.4486562328,0.001784881520567529,782846.0577187779
0.0037536089392741227,1719343.4454084043,0.0017866275940898312,790326.612216591
0.003609639956899311,1698497.856428118,0.0017958903022065578,815334.0675176487
0.0037073671478923043,1661769.8496361389,0.001774723474272942,798479.5104675808
0.003705237129515621,1715592.0291287205,0.0018039463520476437,794208.5646251339
0.003741870137161705,1690323.4181373124,0.0017656021562954748,773041.7406856234
0.003786311272288794,1689281.8123389948,0.0017674090104536659,776091.8069773846
0.0037403972819447517,1690343.673399827,0.0017709660660251078,753303.5791687453
0.0038328548894398067,1712994.1109415202,0.001773931688898389,790320.821362393
0.0038027081716362414,1732747.452733437,0.0017563327112380999,771224.9871077278
0.003717200402213043,1679443.5071398302,0.0017778705998537053,784354.2868967521
0.0038710826143699122,1691471.6990669107,0.0017893484757697008,795075.1660512805
0.0037358476273135818,1737231.7482406956,0.0017633372210302805,772529.3283985389
0.003800109290950495,1712511.5612362397,0.001769261127169502,784141.8872419413
0.0037794596983388375,1687101.2901832615,0.0017574575483933629,781407.9213106895
0.0035916841887278605,1686720.8304546298,0.0017589480584734175,786926.6045111525
0.003697747198408747,1691636.721114846,0.0017592075410444873,775067.9411232527
0.003621347560238272,1702073.2523549274,0.0017503267553556395,770202.8781622829
0.003808859408592264,1698935.6263430528,0.0017510802928268551,785497.7742409138
0.0035834995884814853,1685483.9631950392,0.0017457269693174995,772371.5174670116
0.003791169140347252,1678358.87828038,0.0017531744585967208,767372.1181374865
0.0036812864304722652,1701047.4706352155,0.001758624819129795,761051.8702557152
0.003562244543490305,1711927.8608998992,0.001738235972069922,775206.9566263589
0.003634964908714016,1674215.0299598468,0.0017479869029316379,761458.6278370537
0.003817470746916171,1714902.2928134517,0.0017410923625308886,757903.6807106822
0.003959180810648598,1672837.4406380162,0.0017145030969103058,769565.139998222
0.0038062558169487345,1699114.2755412837,0.0017348343236035253,761739.4900643149
0.0036302852280250403,1693125.1170407434,0.0017328712252720473,768170.9352203975
0.003693532207192218,1705788.7758641515,0.0017184948433661856,759878.8799634598
0.003635626356596941,1683239.2831727057,0.0017280589327418122,760240.8884032321
0.0036911165082797372,1683710.2587956423,0.0017266897218167242,759711.6379724636
0.003782739757306584,1690690.216182748,0.001730300263804664,770454.0473519346
0.003867287186637214,1692461.2285540164,0.0017254225920930685,750589.3181968965
0.0038362848641696114,1684977.3780114155,0.001714665921719139,746704.5652293672
0.003779401771459959,1698708.1073163773,0.0017098341024963251,749563.9423302634
0.0037048391441578043,1688745.3891347998,0.0017212478642026523,759922.991979951
0.00374196962084732,1684559.9277061205,0.0017152277705629905,741692.6255441689
0.003821335691378987,1698667.810289169,0.00171935506855104,758152.7112047457
0.003919828224402918,1708017.5823970747,0.001707280783756939,752268.3423688994
0.0038599066822033045,1700762.792269279,0.0017090274291449643,756096.1848765399
0.0038362304771689857,1697445.5183551775,0.001700602047683963,755508.2057857357
0.0037451179189824883,1690620.5044252605,0.0017005466534587813,757624.4346695057
0.0037142288321266865,1654666.680860982,0.0016992298044062343,747612.2439680793
0.003881680862274814,1672346.885216366,0.0016941962526909199,744828.6313154547
0.003841182534546683,1718838.855822932,0.0017020764056570738,736346.6485319303
0.00394655703684183,1730630.5759623852,0.0017037442127377333,737575.5829724631
0.0038331002780200075,1685252.246501462,0.0016976613218121859,742735.5995854486
0.003848993594521652,1690326.280626068,0.0016775911819773266,747709.948643239
0.0037567601741656013,1716809.5498524366,0.0017320022864424321,781645.5652247933
0.0038062523548582938,1726288.4910212415,0.0016784927985597268,741964.1309023283
0.003815843550023757,1711010.3739072857,0.0016888385628495949,730937.2586677133
0.0038326372854940133,1646562.3506571401,0.0017046888761716075,761327.2793111337
0.00398622406753168,1723452.7573851645,0.0016878480621871639,741177.4304037071
0.003936397602773129,1682561.6468899332,0.0016934317829513765,761633.5999439285
0.0037252593485028983,1706307.1233809884,0.0016866956036313472,752738.7118932053
0.0037126856343501014,1710641.1512456017,0.0016803961663495704,738790.6618332167
0.003939389028997764,1706511.4301539275,0.001654692569029439,718227.8226777593
0.0037548173020766447,1693771.0711126262,0.001694553971672094,749421.727234423
0.0037810593652720104,1717374.6033342546,0.0016896246463419444,751847.3396035949
0.0037093568738183385,1719995.6422310378,0.0016457511558679932,720118.6780645646
0.0038141635213541697,1689942.313205911,0.0016758093921781844,751007.1390591982
0.003842868053650556,1699267.8944365438,0.0016572234813258591,721344.364616861
0.0037592630705517,1673481.4714630418,0.0016725916565811059,735194.8956630845
0.003713763102109052,1653888.2103347145,0.0016705354728949178,749382.9182942219
0.003878688543088717,1724602.7570860053,0.0016592661055163985,727097.9955256083
0.003852359536029313,1694427.4704821869,0.0016526601547150906,725248.1667485249
0.003834897747638399,1684060.6033817374,0.0016556483548112123,737931.8269495879
0.003900265523064157,1682164.356849533,0.0016532962567296372,733242.7042030233
0.0038785724442460716,1680447.5706057537,0.0016510713750115002,747471.468876203
0.0038664354665686527,1707266.7434690136,0.0016425091333418008,734127.0822342397
0.0038282778087440766,1671931.8267259533,0.0016472757516249295,740014.0338029283
0.003866717911451134,1697446.7111263296,0.0016433016874502042,723330.4007271352
0.004000669832232683,1645463.880979752,0.0016363355075289686,709781.7327009087
0.003900528262056052,1671386.6764689975,0.001650038930329393,731552.5573820256
0.0038894080169055638,1702345.068405422,0.001627175065363387,728381.9227140275
0.003834346623119453,1686531.2118459914,0.001628378766577646,732330.7896563527
0.0038087484559994745,1671623.4457548587,0.001641058578010065,730817.36037191
0.003726814697161999,1708635.450212099,0.001624613659602242,725949.640370932
0.003832358374629059,1672036.5723342416,0.0016230793640645872,708300.0456311253
